A/Oman/2593/2019	2019-03-14	h3n2_flu	Asia	Oman	Human	EPI_ISL_355533	Centers for Disease Control and Prevention	Central Public Health Laboratory, Ministry of Health
A/Oman/2482/2019	2019-03-09	h3n2_flu	Asia	Oman	Human	EPI_ISL_355534	Centers for Disease Control and Prevention	Central Public Health Laboratory, Ministry of Health
A/Pakistan/490/2019	2019-01-23	h3n2_flu	Asia	Pakistan	Human	EPI_ISL_355543	Centers for Disease Control and Prevention	National Institute of Health
A/Lebanon/233/2019	2019-02-01	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_355566	Centers for Disease Control and Prevention	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Pakistan/1213/2019	2019-02-09	h3n2_flu	Asia	Pakistan	Human	EPI_ISL_355567	Centers for Disease Control and Prevention	National Institute of Health
A/Abu_Dhabi/033/2019	2019-01-26	h3n2_flu	Asia	United Arab Emirates	Human	EPI_ISL_355580	Centers for Disease Control and Prevention	Shaikh Khalifa Medical City
A/Abu_Dhabi/034/2019	2019-01-26	h3n2_flu	Asia	United Arab Emirates	Human	EPI_ISL_355581	Centers for Disease Control and Prevention	Shaikh Khalifa Medical City
A/Abu_Dhabi/029/2019	2019-01-17	h3n2_flu	Asia	United Arab Emirates	Human	EPI_ISL_355587	Centers for Disease Control and Prevention	Shaikh Khalifa Medical City
A/Lebanon/231/2019	2019-01-30	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_355625	Centers for Disease Control and Prevention	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Lebanon/252/2019	2019-02-14	h3n2_flu	Asia	Lebanon	Human	EPI_ISL_355627	Centers for Disease Control and Prevention	Rafic Hariri University Hospital 4th floor DNA/Research Lab
A/Oman/2260/2019	2019-02-25	h3n2_flu	Asia	Oman	Human	EPI_ISL_355642	Centers for Disease Control and Prevention	Central Public Health Laboratory, Ministry of Health
A/Oman/2256/2019	2019-02-25	h3n2_flu	Asia	Oman	Human	EPI_ISL_355645	Centers for Disease Control and Prevention	Central Public Health Laboratory, Ministry of Health
A/Oman/2163/2019	2019-02-24	h3n2_flu	Asia	Oman	Human	EPI_ISL_355647	Centers for Disease Control and Prevention	Central Public Health Laboratory, Ministry of Health
A/Oman/1405/2019	2019-02-14	h3n2_flu	Asia	Oman	Human	EPI_ISL_355653	Centers for Disease Control and Prevention	Central Public Health Laboratory, Ministry of Health
A/Abu_Dhabi/131/2018	2018-10-14	h3n2_flu	Asia	United Arab Emirates	Human	EPI_ISL_355696	Centers for Disease Control and Prevention	Shaikh Khalifa Medical City
A/Abu_Dhabi/096/2018	2018-09-16	h3n2_flu	Asia	United Arab Emirates	Human	EPI_ISL_355697	Centers for Disease Control and Prevention	Shaikh Khalifa Medical City
A/Abu_Dhabi/101/2018	2018-09-24	h3n2_flu	Asia	United Arab Emirates	Human	EPI_ISL_355698	Centers for Disease Control and Prevention	Shaikh Khalifa Medical City
A/Pakistan/1065/2019	2019-02-07	h3n2_flu	Asia	Pakistan	Human	EPI_ISL_355700	Centers for Disease Control and Prevention	National Institute of Health
A/Pakistan/959/2019	2019-02-04	h3n2_flu	Asia	Pakistan	Human	EPI_ISL_355702	Centers for Disease Control and Prevention	National Institute of Health
A/Taiwan/81049/2018	2018-10-05	h3n2_flu	Asia	Taiwan	Human	EPI_ISL_356419	National Institute of Infectious Diseases (NIID)	Center for Disease Control
A/Taiwan/81100/2018	2018-10-24	h3n2_flu	Asia	Taiwan	Human	EPI_ISL_356421	National Institute of Infectious Diseases (NIID)	Center for Disease Control
A/Taiwan/81139/2018	2018-11-09	h3n2_flu	Asia	Taiwan	Human	EPI_ISL_356422	National Institute of Infectious Diseases (NIID)	Center for Disease Control
A/Taiwan/81145/2018	2018-11-13	h3n2_flu	Asia	Taiwan	Human	EPI_ISL_356423	National Institute of Infectious Diseases (NIID)	Center for Disease Control
A/Taiwan/81188/2018	2018-12-01	h3n2_flu	Asia	Taiwan	Human	EPI_ISL_356424	National Institute of Infectious Diseases (NIID)	Center for Disease Control
A/KANAGAWA/ZC1856/2019	2019-03-02	h3n2_flu	Asia	Japan	Human	EPI_ISL_356425	National Institute of Infectious Diseases (NIID)	National Institute of Infectious Diseases (NIID)
A/SAITAMA/125/2019	2019-03-04	h3n2_flu	Asia	Japan	Human	EPI_ISL_356426	National Institute of Infectious Diseases (NIID)	Saitama Institute of Public Health
A/TOTTORI/5/2019	2019-01-21	h3n2_flu	Asia	Japan	Human	EPI_ISL_356427	National Institute of Infectious Diseases (NIID)	Tottori Prefectural Institute of Public Health and Environmental Science
A/WAKAYAMA-C/38/2019	2019-01-23	h3n2_flu	Asia	Japan	Human	EPI_ISL_356428	National Institute of Infectious Diseases (NIID)	Wakayama City Institute of Public Health
A/WAKAYAMA-C/46/2019	2019-01-30	h3n2_flu	Asia	Japan	Human	EPI_ISL_356429	National Institute of Infectious Diseases (NIID)	Wakayama City Institute of Public Health
A/OSAKA/70/2019	2019-02-19	h3n2_flu	Asia	Japan	Human	EPI_ISL_356430	National Institute of Infectious Diseases (NIID)	Osaka Prefectural Institute of Public Health
A/YAMANASHI/19178/2019	2019-02-04	h3n2_flu	Asia	Japan	Human	EPI_ISL_356431	National Institute of Infectious Diseases (NIID)	Yamanashi Institute for Public Health
A/KANAGAWA/AC1879/2019	2019-03-22	h3n2_flu	Asia	Japan	Human	EPI_ISL_356432	National Institute of Infectious Diseases (NIID)	National Institute of Infectious Diseases (NIID)
A/OKAYAMA/4/2019	2019-01-10	h3n2_flu	Asia	Japan	Human	EPI_ISL_356433	National Institute of Infectious Diseases (NIID)	Okayama Prefectural Institute for Environmental Science and Public Health
A/FUKUOKA-C/18/2019	2019-02-06	h3n2_flu	Asia	Japan	Human	EPI_ISL_356434	National Institute of Infectious Diseases (NIID)	Fukuoka City Institute for Hygiene and the Environment
A/YOKOHAMA/132/2019	2019-03-01	h3n2_flu	Asia	Japan	Human	EPI_ISL_356436	National Institute of Infectious Diseases (NIID)	Yokohama City Institute of Public Health.
A/SAGA/93/2019	2019-03-07	h3n2_flu	Asia	Japan	Human	EPI_ISL_356440	National Institute of Infectious Diseases (NIID)	Saga Prefectural Institute of Public Health and Pharmaceutical Research
A/TOKYO/18216/2018	2018-12-08	h3n2_flu	Asia	Japan	Human	EPI_ISL_356442	National Institute of Infectious Diseases (NIID)	Tokyo Metropolitan Institute of Public Health
A/OSAKA/2/2019	2019-01-07	h3n2_flu	Asia	Japan	Human	EPI_ISL_356444	National Institute of Infectious Diseases (NIID)	Osaka Prefectural Institute of Public Health
A/YOKOHAMA/70/2019	2019-01-29	h3n2_flu	Asia	Japan	Human	EPI_ISL_356445	National Institute of Infectious Diseases (NIID)	Yokohama City Institute of Public Health.
A/SAGAMIHARA/2/2019	2019-01-07	h3n2_flu	Asia	Japan	Human	EPI_ISL_356446	National Institute of Infectious Diseases (NIID)	Sagamihara City Laboratory of Public Health
A/MIYAZAKI/4/2019	2019-01-17	h3n2_flu	Asia	Japan	Human	EPI_ISL_356447	National Institute of Infectious Diseases (NIID)	Miyazaki Prefectural Institute for Public Health and Environment
A/Ankara/1245/2018(4)	2018-11-30	h3n2_flu	Asia	Turkey	Human	EPI_ISL_363068	Crick Worldwide Influenza Centre	Refik Saydam National Public Health Agency
A/Ankara/1250/2018(6)	2018-12-04	h3n2_flu	Asia	Turkey	Human	EPI_ISL_363069	Crick Worldwide Influenza Centre	Refik Saydam National Public Health Agency
A/Ankara/1855/2018(8)	2018-12-05	h3n2_flu	Asia	Turkey	Human	EPI_ISL_363070	Crick Worldwide Influenza Centre	Refik Saydam National Public Health Agency
A/Ankara/1857/2018(9)	2018-12-05	h3n2_flu	Asia	Turkey	Human	EPI_ISL_363071	Crick Worldwide Influenza Centre	Refik Saydam National Public Health Agency
A/Ankara/1864/2018(10)	2018-12-06	h3n2_flu	Asia	Turkey	Human	EPI_ISL_363072	Crick Worldwide Influenza Centre	Refik Saydam National Public Health Agency
A/Bursa/1762/2018(40)	2018-11-30	h3n2_flu	Asia	Turkey	Human	EPI_ISL_363081	Crick Worldwide Influenza Centre	Refik Saydam National Public Health Agency
A/Diyarbakir/1208/2018	2018-11-23	h3n2_flu	Asia	Turkey	Human	EPI_ISL_363082	Crick Worldwide Influenza Centre	Refik Saydam National Public Health Agency
A/Georgia/613/2019	2019-02-23	h3n2_flu	Asia	Georgia	Human	EPI_ISL_363084	Crick Worldwide Influenza Centre	National Centre for Disease Control and Public Health
A/Georgia/670/2019	2019-03-18	h3n2_flu	Asia	Georgia	Human	EPI_ISL_363085	Crick Worldwide Influenza Centre	National Centre for Disease Control and Public Health
A/Konya/1182/2018(1)	2018-11-16	h3n2_flu	Asia	Turkey	Human	EPI_ISL_363086	Crick Worldwide Influenza Centre	Refik Saydam National Public Health Agency
A/Konya/1207/2018(2)	2018-11-23	h3n2_flu	Asia	Turkey	Human	EPI_ISL_363087	Crick Worldwide Influenza Centre	Refik Saydam National Public Health Agency
A/Konya/1246/2018(5)	2018-12-03	h3n2_flu	Asia	Turkey	Human	EPI_ISL_363088	Crick Worldwide Influenza Centre	Refik Saydam National Public Health Agency
A/Samsun/811/2018(23)	2018-11-27	h3n2_flu	Asia	Turkey	Human	EPI_ISL_363107	Crick Worldwide Influenza Centre	Refik Saydam National Public Health Agency
A/Sanliurfa/1763/2018	2018-11-16	h3n2_flu	Asia	Turkey	Human	EPI_ISL_363109	Crick Worldwide Influenza Centre	Refik Saydam National Public Health Agency
A/Usak/2/2018(29)	2018-12-07	h3n2_flu	Asia	Turkey	Human	EPI_ISL_363138	Crick Worldwide Influenza Centre	Refik Saydam National Public Health Agency
A/Kyrgyzstan/43/2019	2019-01-10	h3n2_flu	Asia	Kyrgyzstan	Human	EPI_ISL_363139	Crick Worldwide Influenza Centre	National Virology Laboratory, Center Microbiological Investigations
A/Kyrgyzstan/46/2019	2019-01-10	h3n2_flu	Asia	Kyrgyzstan	Human	EPI_ISL_363140	Crick Worldwide Influenza Centre	National Virology Laboratory, Center Microbiological Investigations
A/Kyrgyzstan/49/2019	2019-01-08	h3n2_flu	Asia	Kyrgyzstan	Human	EPI_ISL_363141	Crick Worldwide Influenza Centre	National Virology Laboratory, Center Microbiological Investigations
A/Malaysia/RP4375/2018	2018-10-30	h3n2_flu	Asia	Malaysia	Human	EPI_ISL_363389	WHO Collaborating Centre for Reference and Research on Influenza	Institut Penyelidikan Perubatan
A/Malaysia/RP4692/2018	2018-12-05	h3n2_flu	Asia	Malaysia	Human	EPI_ISL_363390	WHO Collaborating Centre for Reference and Research on Influenza	Institut Penyelidikan Perubatan
A/Brunei/16/2019	2019-03-25	h3n2_flu	Asia	Brunei	Human	EPI_ISL_363434	WHO Collaborating Centre for Reference and Research on Influenza	R.I.P.A.S. Hospital, Department of Laboratory Services
A/NIIGATA-C/38/2018	2018-12-02	h3n2_flu	Asia	Japan	Human	EPI_ISL_363478	National Institute of Infectious Diseases (NIID)	Niigata City Institute of Public Health and Environment
A/YOKOSUKA/17/2019	2019-01-08	h3n2_flu	Asia	Japan	Human	EPI_ISL_363479	National Institute of Infectious Diseases (NIID)	Yokosuka Institute of Public Health
A/Nepal/19FL0702/2019	2019-01-21	h3n2_flu	Asia	Nepal	Human	EPI_ISL_363485	National Institute of Infectious Diseases (NIID)	National Public Health Laboratory
A/Nepal/19FL1203/2019	2019-02-07	h3n2_flu	Asia	Nepal	Human	EPI_ISL_363486	National Institute of Infectious Diseases (NIID)	National Public Health Laboratory
A/Nepal/19FL1376/2019	2019-02-15	h3n2_flu	Asia	Nepal	Human	EPI_ISL_363487	National Institute of Infectious Diseases (NIID)	National Public Health Laboratory
A/Nepal/19FL1496/2019	2019-02-21	h3n2_flu	Asia	Nepal	Human	EPI_ISL_363488	National Institute of Infectious Diseases (NIID)	National Public Health Laboratory
A/Bangladesh/80914003/2018	2018-09-10	h3n2_flu	Asia	Bangladesh	Human	EPI_ISL_363639	Centers for Disease Control and Prevention	icddr,b International Centre for Diarrhoeal Disease Research, Bangladesh
A/SAITAMA-C/29/2018	2018-12-10	h3n2_flu	Asia	Japan	Human	EPI_ISL_363714	National Institute of Infectious Diseases (NIID)	Saitama City Institute of Health  Science and Research
A/KUMAMOTO/11/2018	2018-12-17	h3n2_flu	Asia	Japan	Human	EPI_ISL_363715	National Institute of Infectious Diseases (NIID)	Kumamoto Prefectural Institute of Public Health and Environmental Science
A/KANAGAWA/AC1850/2019	2019-01-27	h3n2_flu	Asia	Japan	Human	EPI_ISL_363716	National Institute of Infectious Diseases (NIID)	National Institute of Infectious Diseases (NIID)
A/NAGANO-C/15/2019	2019-02-18	h3n2_flu	Asia	Japan	Human	EPI_ISL_363725	National Institute of Infectious Diseases (NIID)	Nagano City Health Center
A/NAGANO/2291/2019	2019-04-12	h3n2_flu	Asia	Japan	Human	EPI_ISL_363744	National Institute of Infectious Diseases (NIID)	Nagano Environmental Conservation Research Institute
A/OKINAWA/6/2019	2019-01-07	h3n2_flu	Asia	Japan	Human	EPI_ISL_363749	National Institute of Infectious Diseases (NIID)	Okinawa Prefectural Institute of Health and Environment
A/FUKUSHIMA/67/2019	2019-03-12	h3n2_flu	Asia	Japan	Human	EPI_ISL_363750	National Institute of Infectious Diseases (NIID)	Fukushima Prefectural Institute of Public Health
A/Oman/967/2019	2019-02-11	h3n2_flu	Asia	Oman	Human	EPI_ISL_363927	Centers for Disease Control and Prevention	Central Public Health Laboratory, Ministry of Health
A/Oman/1002/2019	2019-02-12	h3n2_flu	Asia	Oman	Human	EPI_ISL_363929	Centers for Disease Control and Prevention	Central Public Health Laboratory, Ministry of Health
A/SAITAMA/2/2019	2019-01-04	h3n2_flu	Asia	Japan	Human	EPI_ISL_364625	National Institute of Infectious Diseases (NIID)	Saitama Institute of Public Health
A/EHIME/11/2019	2019-01-11	h3n2_flu	Asia	Japan	Human	EPI_ISL_364626	National Institute of Infectious Diseases (NIID)	Ehime Prefecture Institute of Public Health and Environmental Science
A/SHIMANE/35/2018	2018-12-17	h3n2_flu	Asia	Japan	Human	EPI_ISL_364627	National Institute of Infectious Diseases (NIID)	Shimane Prefectural Institute of Public Health and Environmental Science
A/SHIZUOKA/7/2019	2019-01-10	h3n2_flu	Asia	Japan	Human	EPI_ISL_364628	National Institute of Infectious Diseases (NIID)	Shizuoka Institute of Environment and Hygiene
A/YAMAGATA/119/2019	2019-03-04	h3n2_flu	Asia	Japan	Human	EPI_ISL_364641	National Institute of Infectious Diseases (NIID)	Yamagata Prefectural Institute of Public Health
A/HYOGO/1011/2019	2019-04-11	h3n2_flu	Asia	Japan	Human	EPI_ISL_364651	National Institute of Infectious Diseases (NIID)	Hyogo Prefectural Institute of Public Health and Consumer Sciences
A/AOMORI/45/2019	2019-04-30	h3n2_flu	Asia	Japan	Human	EPI_ISL_364654	National Institute of Infectious Diseases (NIID)	Aomori Prefectural Institute of Public Health and Environment
A/Japan/NHRC-OID_FDX70487/2018	2018-11-06	h3n2_flu	Asia	Japan	Human	EPI_ISL_371922	?	?
A/Japan/NHRC-OID_FDX70521/2018	2018-12-07	h3n2_flu	Asia	Japan	Human	EPI_ISL_371923	?	?
A/Japan/NHRC-OID_FDX70561/2019	2019-01-07	h3n2_flu	Asia	Japan	Human	EPI_ISL_371924	?	?
A/Japan/NHRC-OID_FDX70563/2019	2019-01-08	h3n2_flu	Asia	Japan	Human	EPI_ISL_371925	?	?
A/Japan/NHRC-OID_FDX70564/2019	2019-01-08	h3n2_flu	Asia	Japan	Human	EPI_ISL_371926	?	?
A/Japan/NHRC-OID_FDX70566/2019	2019-01-08	h3n2_flu	Asia	Japan	Human	EPI_ISL_371927	?	?
A/Japan/NHRC-OID_FDX70571/2019	2019-01-28	h3n2_flu	Asia	Japan	Human	EPI_ISL_371928	?	?
A/Japan/NHRC-OID_FDX70572/2019	2019-01-28	h3n2_flu	Asia	Japan	Human	EPI_ISL_371929	?	?
A/Japan/NHRC-OID_FDX70574/2019	2019-01-28	h3n2_flu	Asia	Japan	Human	EPI_ISL_371930	?	?
A/Japan/NHRC-OID_FDX70576/2019	2019-01-28	h3n2_flu	Asia	Japan	Human	EPI_ISL_371931	?	?
A/Japan/NHRC-OID_FDX70577/2019	2019-01-28	h3n2_flu	Asia	Japan	Human	EPI_ISL_371932	?	?
A/Japan/NHRC-OID_FDX70579/2019	2019-01-29	h3n2_flu	Asia	Japan	Human	EPI_ISL_371933	?	?
A/Japan/NHRC-OID_FDX70583/2019	2019-01-29	h3n2_flu	Asia	Japan	Human	EPI_ISL_371934	?	?
A/Japan/NHRC-OID_FDX70586/2019	2019-01-30	h3n2_flu	Asia	Japan	Human	EPI_ISL_371935	?	?
A/Japan/NHRC-OID_FDX70587/2019	2019-01-30	h3n2_flu	Asia	Japan	Human	EPI_ISL_371936	?	?
A/Japan/NHRC-OID_FDX70589/2019	2019-01-30	h3n2_flu	Asia	Japan	Human	EPI_ISL_371937	?	?
A/Japan/NHRC-OID_FDX70590/2019	2019-01-31	h3n2_flu	Asia	Japan	Human	EPI_ISL_371938	?	?
A/Japan/NHRC-OID_FDX70591/2019	2019-01-31	h3n2_flu	Asia	Japan	Human	EPI_ISL_371939	?	?
A/South_Korea/9116/2019	2019-03-12	h3n2_flu	Asia	South Korea	Human	EPI_ISL_372593	?	?
A/Japan/9070/2019	2019-03-12	h3n2_flu	Asia	Japan	Human	EPI_ISL_372696	?	?
A/Kuwait/6365/2018	2018-06-11	h3n2_flu	Asia	Kuwait	Human	EPI_ISL_380077	Centers for Disease Control and Prevention	Public Health Laboratory, Virology Unit
A/Kuwait/6360/2018	2018-06-11	h3n2_flu	Asia	Kuwait	Human	EPI_ISL_380095	Centers for Disease Control and Prevention	Public Health Laboratory, Virology Unit
A/Armenia/467/2019	2019-02-05	h3n2_flu	Asia	Armenia	Human	EPI_ISL_388674	Crick Worldwide Influenza Centre	Centre for Diseases Control and Prevention
A/Armenia/477/2019	2019-02-05	h3n2_flu	Asia	Armenia	Human	EPI_ISL_388675	Crick Worldwide Influenza Centre	Centre for Diseases Control and Prevention
A/Armenia/503/2019	2019-02-07	h3n2_flu	Asia	Armenia	Human	EPI_ISL_388678	Crick Worldwide Influenza Centre	Centre for Diseases Control and Prevention
A/Armenia/509/2019	2019-02-07	h3n2_flu	Asia	Armenia	Human	EPI_ISL_388679	Crick Worldwide Influenza Centre	Centre for Diseases Control and Prevention
A/Armenia/511/2019	2019-02-07	h3n2_flu	Asia	Armenia	Human	EPI_ISL_388680	Crick Worldwide Influenza Centre	Centre for Diseases Control and Prevention
A/Armenia/530/2019	2019-02-08	h3n2_flu	Asia	Armenia	Human	EPI_ISL_388681	Crick Worldwide Influenza Centre	Centre for Diseases Control and Prevention
A/Armenia/535/2019	2019-02-11	h3n2_flu	Asia	Armenia	Human	EPI_ISL_388682	Crick Worldwide Influenza Centre	Centre for Diseases Control and Prevention
A/Armenia/549/2019	2019-02-14	h3n2_flu	Asia	Armenia	Human	EPI_ISL_388683	Crick Worldwide Influenza Centre	Centre for Diseases Control and Prevention
A/Armenia/715/2019	2019-03-14	h3n2_flu	Asia	Armenia	Human	EPI_ISL_388685	Crick Worldwide Influenza Centre	Centre for Diseases Control and Prevention
A/Armenia/868/2019	2019-04-17	h3n2_flu	Asia	Armenia	Human	EPI_ISL_388686	Crick Worldwide Influenza Centre	Centre for Diseases Control and Prevention
A/Armenia/899/2019	2019-04-26	h3n2_flu	Asia	Armenia	Human	EPI_ISL_388687	Crick Worldwide Influenza Centre	Centre for Diseases Control and Prevention
A/AICHI/118/2019	2019-01-31	h3n2_flu	Asia	Japan	Human	EPI_ISL_389100	National Institute of Infectious Diseases (NIID)	Aichi Prefectural Institute of Public Health
A/Srinagar/AG213/2018	2018-12-17	h3n2_flu	Asia	India	Human	EPI_ISL_389130	CNR Virus des Infections Respiratoires - France SUD	CNR Virus des Infections Respiratoires - France SUD
A/Srinagar/AG222/2018	2018-12-20	h3n2_flu	Asia	India	Human	EPI_ISL_389131	CNR Virus des Infections Respiratoires - France SUD	CNR Virus des Infections Respiratoires - France SUD
A/Srinagar/AG250/2018	2018-12-20	h3n2_flu	Asia	India	Human	EPI_ISL_389132	CNR Virus des Infections Respiratoires - France SUD	CNR Virus des Infections Respiratoires - France SUD
A/Srinagar/AG259/2018	2018-12-20	h3n2_flu	Asia	India	Human	EPI_ISL_389133	CNR Virus des Infections Respiratoires - France SUD	CNR Virus des Infections Respiratoires - France SUD
A/Srinagar/AG297/2018	2018-12-25	h3n2_flu	Asia	India	Human	EPI_ISL_389134	CNR Virus des Infections Respiratoires - France SUD	CNR Virus des Infections Respiratoires - France SUD
A/Srinagar/AG298/2018	2018-12-25	h3n2_flu	Asia	India	Human	EPI_ISL_389136	CNR Virus des Infections Respiratoires - France SUD	CNR Virus des Infections Respiratoires - France SUD
A/Srinagar/AG313/2019	2018-12-31	h3n2_flu	Asia	India	Human	EPI_ISL_389137	CNR Virus des Infections Respiratoires - France SUD	CNR Virus des Infections Respiratoires - France SUD
A/Srinagar/AG317/2019	2019-01-01	h3n2_flu	Asia	India	Human	EPI_ISL_389138	CNR Virus des Infections Respiratoires - France SUD	CNR Virus des Infections Respiratoires - France SUD
A/Srinagar/AG356/2019	2019-01-04	h3n2_flu	Asia	India	Human	EPI_ISL_389139	CNR Virus des Infections Respiratoires - France SUD	CNR Virus des Infections Respiratoires - France SUD
A/Srinagar/AG397/2019	2019-01-09	h3n2_flu	Asia	India	Human	EPI_ISL_389140	CNR Virus des Infections Respiratoires - France SUD	CNR Virus des Infections Respiratoires - France SUD
